mode,step,done,root_x,root_y,root_yaw_deg,fork_center_x,fork_center_y,tip_x,tip_y,raw_drive,raw_steer,applied_drive,applied_steer,drive_target_rad_s,steer_target_rad,left_steer_joint_pos_rad,right_steer_joint_pos_rad,mean_steer_joint_pos_rad,root_y_signed_m,center_y_signed_m,tip_y_signed_m,yaw_err_signed_deg,yaw_err_abs_deg,d_traj_m,d_traj_signed_m,yaw_traj_signed_deg,traj_s_norm,traj_closest_idx,dist_front_m,insert_depth_m,pallet_disp_xy_m,hold_counter,inserted,push_free,hold_entry,clean_insert_ready,dirty_insert,success,policy_vx_r,policy_vy_r,policy_yaw_rate,policy_lift_pos,policy_lift_vel,policy_prev_drive,policy_prev_steer,policy_prev_lift
normal,879,False,1.3169169425964355,3.766838788986206,84.22596548582449,1.4443540573120117,5.027114391326904,1.5047173500061035,5.624070167541504,0.3598773181438446,-0.5429399013519287,0.3598773181438446,-0.5429399013519287,7.197546362876892,-0.3257639408111572,-0.33699265122413635,-0.34012430906295776,-0.33855849504470825,-0.8404144048690796,-0.5826714038848877,-0.4605860114097595,168.25971578802648,168.2597198486328,5.625321388244629,5.027085781097412,84.22596548582449,0.9999991655349731,20,3.771785259246826,0.0,2.608278751373291,0.0,False,False,False,False,False,False,0.24606753885746002,-0.04140374809503555,0.047067791223526,0.0005771802389062941,-0.011610109359025955,0.3598773181438446,-0.5429399013519287,0.0
normal,880,False,1.3181427717208862,3.774439811706543,84.32354839849646,1.4434332847595215,5.034930229187012,1.5027797222137451,5.631988048553467,0.360050767660141,-0.543205738067627,0.360050767660141,-0.543205738067627,7.20101535320282,-0.32592344284057617,-0.3371429443359375,-0.3413565158843994,-0.33924973011016846,-0.8384053707122803,-0.5827749967575073,-0.46169036626815796,168.35730553088763,168.35731506347656,5.631894588470459,5.0349016189575195,84.32354839849646,0.9999991655349731,20,3.7798614501953125,0.0,2.60827898979187,0.0,False,False,False,False,False,False,0.2418634593486786,-0.0536491796374321,0.049996472895145416,5.862964826519601e-06,0.005282842554152012,0.360050767660141,-0.543205738067627,0.0
normal,881,False,1.3194550275802612,3.7823691368103027,84.42563923602064,1.4424993991851807,5.043080806732178,1.5007818937301636,5.6402435302734375,0.35993334650993347,-0.5430333614349365,0.35993334650993347,-0.5430333614349365,7.198666930198669,-0.3258200168609619,-0.3358578085899353,-0.34217068552970886,-0.3390142321586609,-0.8362751007080078,-0.5828554034233093,-0.4628179371356964,168.45937587784428,168.45938110351562,5.63876485824585,5.043051719665527,84.42563923602064,0.9999991655349731,20,3.7882800102233887,0.0,2.608278751373291,0.0,False,False,False,False,False,False,0.24683991074562073,-0.03232906013727188,0.05800659582018852,0.0,0.0014194073155522346,0.35993334650993347,-0.5430333614349365,0.0
normal,882,False,1.3206778764724731,3.7904233932495117,84.51848882759779,1.4416790008544922,5.051332950592041,1.4989937543869019,5.648589134216309,0.360128253698349,-0.5430545806884766,0.360128253698349,-0.5430545806884766,7.20256507396698,-0.3258327484130859,-0.33704671263694763,-0.3394226133823395,-0.33823466300964355,-0.8342230319976807,-0.582815408706665,-0.4637308716773987,168.55225279017813,168.55226135253906,5.645779609680176,5.051303863525391,84.51848882759779,0.9999991655349731,20,3.7967658042907715,0.0,2.60827898979187,0.0,False,False,False,False,False,False,0.24459749460220337,-0.04444904625415802,0.04766654595732689,1.265635910385754e-05,-0.002946669701486826,0.360128253698349,-0.5430545806884766,0.0
normal,883,False,1.322121262550354,3.798717737197876,84.61353090989851,1.4410306215286255,5.059826374053955,1.497354507446289,5.657176971435547,0.35991886258125305,-0.5430355072021484,0.35991886258125305,-0.5430355072021484,7.198377251625061,-0.32582130432128903,-0.33747559785842896,-0.3385399580001831,-0.33800777792930603,-0.8319246768951416,-0.5825766324996948,-0.46446776390075684,168.6472880422897,168.6472930908203,5.653090953826904,5.059797286987305,84.61353090989851,0.9999991655349731,20,3.805478096008301,0.0,2.608278751373291,0.0,False,False,False,False,False,False,0.2423786073923111,-0.05324176698923111,0.05622253194451332,0.00027859178953804076,-0.0025288602337241173,0.35991886258125305,-0.5430355072021484,0.0
normal,884,False,1.3232250213623047,3.806398868560791,84.71722001168848,1.439851999282837,5.067720413208008,1.4950947761535645,5.665172100067139,0.35986682772636414,-0.5429768562316895,0.35986682772636414,-0.5429768562316895,7.197336554527283,-0.32578611373901367,-0.3360121250152588,-0.3391161262989044,-0.3375641107559204,-0.830028772354126,-0.5829286575317383,-0.4658845067024231,168.75097031389046,168.7509765625,5.659632682800293,5.067691326141357,84.71722001168848,0.9999991655349731,20,3.813664436340332,0.0,2.60827898979187,0.0,False,False,False,False,False,False,0.24182917177677155,-0.04989651218056679,0.05704789236187935,1.1433043027864187e-06,-0.0003462882887106389,0.35986682772636414,-0.5429768562316895,0.0
normal,885,False,1.3243963718414307,3.814208745956421,84.8123303958809,1.4389293193817139,5.0757222175598145,1.493180274963379,5.673264503479004,0.359958678483963,-0.5429979562759399,0.359958678483963,-0.5429979562759399,7.19917356967926,-0.32579877376556393,-0.3366462290287018,-0.3396015465259552,-0.3381238877773285,-0.8280524015426636,-0.5830150842666626,-0.4669480323791504,168.8461011886504,168.84609985351562,5.666388988494873,5.075693130493164,84.8123303958809,0.9999991655349731,20,3.8219118118286133,0.0,2.60827898979187,0.0,False,False,False,False,False,False,0.23967353999614716,-0.05495429039001465,0.04764871671795845,1.0372081078457995e-06,-0.0018364130519330502,0.359958678483963,-0.5429979562759399,0.0
normal,886,False,1.325615644454956,3.8222389221191406,84.91545259196977,1.437877893447876,5.083956718444824,1.4910533428192139,5.681595802307129,0.3597714602947235,-0.5429431200027466,0.3597714602947235,-0.5429431200027466,7.19542920589447,-0.3257658720016479,-0.3372080326080322,-0.3400570750236511,-0.3386325538158417,-0.8260051012039185,-0.5832051634788513,-0.468197762966156,168.94922338473927,168.94921875,5.673299312591553,5.083927631378174,84.91545259196977,0.9999991655349731,20,3.8304190635681152,0.0,2.608278751373291,0.0,False,False,False,False,False,False,0.24214696884155273,-0.04619692265987396,0.046950530260801315,1.080921038010274e-06,-0.001315358211286366,0.3597714602947235,-0.5429431200027466,0.0
normal,887,False,1.3267765045166016,3.8303213119506836,85.0109044856207,1.4369367361068726,5.09222412109375,1.4891164302825928,5.689950942993164,0.3599834144115448,-0.5430972576141357,0.3599834144115448,-0.5430972576141357,7.199668288230896,-0.32585835456848145,-0.3379761278629303,-0.3369884490966797,-0.3374822735786438,-0.8240097761154175,-0.5832808613777161,-0.46925461292266846,169.044668448201,169.044677734375,5.680292129516602,5.0921950340271,85.0109044856207,0.9999991655349731,20,3.838930606842041,0.0,2.608278751373291,0.0,False,False,False,False,False,False,0.24769702553749084,-0.04429035633802414,0.0419294610619545,0.0002866766299121082,-0.003650234080851078,0.3599834144115448,-0.5430972576141357,0.0
normal,888,False,1.3279495239257812,3.8382725715637207,85.11252404009214,1.4358714818954468,5.100368976593018,1.4869909286499023,5.698187351226807,0.3599969446659088,-0.5431774854660034,0.3599969446659088,-0.5431774854660034,7.199938893318176,-0.32590649127960203,-0.3371429741382599,-0.3382595479488373,-0.3377012610435486,-0.8220165967941284,-0.5834938287734985,-0.4705125093460083,169.14627434229413,169.14627075195312,5.6871232986450195,5.100339889526367,85.11252404009214,0.9999991655349731,20,3.8473434448242188,0.0,2.608278751373291,0.0,False,False,False,False,False,False,0.24193249642848969,-0.04860546812415123,0.048126570880413055,4.555485429591499e-05,-0.004282349720597267,0.3599969446659088,-0.5431774854660034,0.0
normal,889,False,1.3291181325912476,3.846121311187744,85.21801631182299,1.4347161054611206,5.108414173126221,1.4847347736358643,5.706325531005859,0.36001890897750854,-0.5430392026901245,0.36001890897750854,-0.5430392026901245,7.200378179550171,-0.3258235216140747,-0.337057501077652,-0.3394164443016052,-0.3382369875907898,-0.8200390338897705,-0.5838073492050171,-0.47191131114959717,169.2517871045925,169.2517852783203,5.693829536437988,5.10838508605957,85.21801631182299,0.9999991655349731,20,3.8556723594665527,0.0,2.60827898979187,0.0,False,False,False,False,False,False,0.24051807820796967,-0.058839812874794006,0.056771643459796906,1.93375217349967e-06,-1.4079036191105843e-05,0.36001890897750854,-0.5430392026901245,0.0
normal,890,False,1.3302340507507324,3.85402774810791,85.3217395645588,1.4335466623306274,5.116509914398193,1.48248291015625,5.714510917663574,0.3600431978702545,-0.5430068969726562,0.3600431978702545,-0.5430068969726562,7.20086395740509,-0.3258041381835937,-0.3375178277492523,-0.3388252556324005,-0.3381715416908264,-0.8181070685386658,-0.5841284394264221,-0.47329962253570557,169.35549669694996,169.35549926757812,5.700578212738037,5.116480827331543,85.3217395645588,0.9999991655349731,20,3.864047050476074,0.0,2.60827898979187,0.0,False,False,False,False,False,False,0.24145947396755219,-0.05411657318472862,0.056869156658649445,0.0,0.0004548262513708323,0.3600431978702545,-0.5430068969726562,0.0
normal,891,False,1.3313696384429932,3.8619987964630127,85.42404213794725,1.432428002357483,5.124663352966309,1.4802963733673096,5.722750663757324,0.3600471615791321,-0.5431084632873535,0.3600471615791321,-0.5431084632873535,7.200943231582642,-0.3258650779724121,-0.3372955918312073,-0.3396589159965515,-0.3384772539138794,-0.8161487579345703,-0.5843933820724487,-0.474617600440979,169.45779927033843,169.45779418945312,5.707405090332031,5.124634265899658,85.42404213794725,0.9999991655349731,20,3.872469425201416,0.0,2.608278751373291,0.0,False,False,False,False,False,False,0.243570014834404,-0.04214515909552574,0.044299717992544174,9.56408075580839e-06,-0.0005872935289517045,0.3600471615791321,-0.5431084632873535,0.0
normal,892,False,1.3325071334838867,3.8699851036071777,85.5261193150931,1.4313157796859741,5.1328277587890625,1.4781185388565063,5.73099946975708,0.3599541187286377,-0.543048620223999,0.3599541187286377,-0.543048620223999,7.199082374572754,-0.3258291721343994,-0.3362736701965332,-0.34035158157348633,-0.33831262588500977,-0.8141880035400391,-0.5846517086029053,-0.47592705488204956,169.55988327767344,169.5598907470703,5.714247703552246,5.132798194885254,85.5261193150931,0.9999991655349731,20,3.880899429321289,0.0,2.60827898979187,0.0,False,False,False,False,False,False,0.24161100387573242,-0.054661452770233154,0.057906318455934525,3.621423729782691e-07,-0.0011828308925032616,0.3599541187286377,-0.543048620223999,0.0
normal,893,False,1.3335829973220825,3.877971649169922,85.62470626557305,1.4302184581756592,5.140982627868652,1.47599196434021,5.73923397064209,0.36015430092811584,-0.5431265830993652,0.36015430092811584,-0.5431265830993652,7.203086018562317,-0.32587594985961915,-0.3362989127635956,-0.33929264545440674,-0.33779579401016235,-0.8122864961624146,-0.5848937034606934,-0.4771842360496521,169.65845656777506,169.65846252441406,5.721092700958252,5.140953063964844,85.62470626557305,0.9999991655349731,20,3.8893113136291504,0.0,2.608278751373291,0.0,False,False,False,False,False,False,0.2424730658531189,-0.05164983868598938,0.056400977075099945,4.0001777961151674e-06,0.0005067489692009985,0.36015430092811584,-0.5431265830993652,0.0
normal,894,False,1.3346598148345947,3.8859434127807617,85.72816997112041,1.4290144443511963,5.149126052856445,1.4737075567245483,5.747459411621094,0.3600376546382904,-0.5430206060409546,0.3600376546382904,-0.5430206060409546,7.200753092765808,-0.3258123636245727,-0.33647316694259644,-0.3398149311542511,-0.33814406394958496,-0.8103876113891602,-0.5852457284927368,-0.47860246896743774,169.7619202733224,169.7619171142578,5.727883815765381,5.149096488952637,85.72816997112041,0.9999991655349731,20,3.89772891998291,0.0,2.608278751373291,0.0,False,False,False,False,False,False,0.24270959198474884,-0.057649530470371246,0.05630329251289368,2.737713430178701e-06,0.00042501441203057766,0.3600376546382904,-0.5430206060409546,0.0
normal,895,False,1.3357502222061157,3.894038438796997,85.83362126171625,1.4277799129486084,5.157392978668213,1.4713716506958008,5.755807399749756,0.35988667607307434,-0.5429849624633789,0.35988667607307434,-0.5429849624633789,7.197733521461487,-0.3257909774780273,-0.3364155888557434,-0.34049636125564575,-0.3384559750556946,-0.8084619045257568,-0.5856144428253174,-0.4800581932067871,169.8673783941074,169.8673858642578,5.734776496887207,5.157363414764404,85.83362126171625,0.9999991655349731,20,3.9062747955322266,0.0,2.60827898979187,0.0,False,False,False,False,False,False,0.24539446830749512,-0.04610986262559891,0.04678238555788994,1.1220791748201009e-05,-0.002209864091128111,0.35988667607307434,-0.5429849624633789,0.0
normal,896,False,1.3368182182312012,3.9020566940307617,85.93636096721157,1.4265823364257812,5.165574073791504,1.4691009521484375,5.764065742492676,0.36012962460517883,-0.5431170463562012,0.36012962460517883,-0.5431170463562012,7.202592492103577,-0.3258702278137207,-0.3360641896724701,-0.3406980335712433,-0.3383811116218567,-0.8065663576126099,-0.5859552621841431,-0.4814581871032715,169.97011809960273,169.97012329101562,5.741611957550049,5.165544509887695,85.93636096721157,0.9999991655349731,20,3.914724349975586,0.0,2.60827898979187,0.0,False,False,False,False,False,False,0.24360255897045135,-0.05476553738117218,0.05662001669406891,1.4725832215845003e-06,0.0012709955917671323,0.36012962460517883,-0.5431170463562012,0.0
normal,897,False,1.3378387689590454,3.910104274749756,86.03453810634133,1.4254376888275146,5.173773765563965,1.4669307470321655,5.772337436676025,0.36010488867759705,-0.5431668758392334,0.36010488867759705,-0.5431668758392334,7.202097773551941,-0.32590012550354003,-0.3362809419631958,-0.3408370316028595,-0.33855897188186646,-0.804714560508728,-0.5862412452697754,-0.48275667428970337,170.0682952387325,170.06829833984375,5.748491287231445,5.173744201660156,86.03453810634133,0.9999991655349731,20,3.9231767654418945,0.0,2.608278751373291,0.0,False,False,False,False,False,False,0.24339543282985687,-0.05268239229917526,0.054324910044670105,3.6989781619922724e-06,0.0002104047453030944,0.36010488867759705,-0.5431668758392334,0.0
normal,898,False,1.3388062715530396,3.9176836013793945,86.1291157357785,1.4243192672729492,5.181495666503906,1.4648241996765137,5.780127048492432,0.36005720496177673,-0.5431075096130371,0.36005720496177673,-0.5431075096130371,7.201144099235535,-0.3258645057678223,-0.33630168437957764,-0.3403467833995819,-0.33832424879074097,-0.8029646873474121,-0.5865511894226074,-0.48404234647750854,170.16287969835884,170.1628875732422,5.754955291748047,5.181466102600098,86.1291157357785,0.9999991655349731,20,3.9311437606811523,0.0,2.60827898979187,0.0,False,False,False,False,False,False,0.24450217187404633,-0.06024637818336487,0.04576580598950386,1.0745765166575438e-06,0.004364738706499338,0.36005720496177673,-0.5431075096130371,0.0
normal,899,False,1.3397588729858398,3.926176071166992,86.23328978099954,1.422973871231079,5.190141677856445,1.4623903036117554,5.788845539093018,0.3600715398788452,-0.5431383848190308,0.3600715398788452,-0.5431383848190308,7.201430797576904,-0.32588303089141846,-0.33552443981170654,-0.33967456221580505,-0.337599515914917,-0.8011345863342285,-0.5869905948638916,-0.48555684089660645,170.26705374357985,170.26705932617188,5.7621564865112305,5.190112113952637,86.23328978099954,0.9999991655349731,20,3.940067768096924,0.0,2.60827898979187,0.0,False,False,False,False,False,False,0.24238213896751404,-0.054146334528923035,0.04655733332037926,1.4180727703205775e-06,0.0020733398851007223,0.3600715398788452,-0.5431383848190308,0.0
normal,900,False,1.3408080339431763,3.934215545654297,86.34169854350598,1.4216313362121582,5.198336601257324,1.4599149227142334,5.79711389541626,0.3599577844142914,-0.5430902242660522,0.3599577844142914,-0.5430902242660522,7.199155688285828,-0.32585413455963136,-0.3350425660610199,-0.34082990884780884,-0.3379362225532532,-0.79925537109375,-0.5874740481376648,-0.4871593117713928,170.3754625060863,170.37545776367188,5.768956661224365,5.198307037353516,86.34169854350598,0.9999991655349731,20,3.9485487937927246,0.0,2.60827898979187,0.0,False,False,False,False,False,False,0.242208331823349,-0.05651790276169777,0.05675947293639183,5.492055876743507e-08,0.0004058957565575838,0.3599577844142914,-0.5430902242660522,0.0
normal,901,False,1.341809630393982,3.9421653747558594,86.44535349435009,1.4203457832336426,5.206430435180664,1.4575461149215698,5.805275917053223,0.35986194014549255,-0.5430159568786621,0.35986194014549255,-0.5430159568786621,7.197238802909851,-0.32580957412719724,-0.33479711413383484,-0.3411846458911896,-0.3379908800125122,-0.7974333167076111,-0.58791184425354,-0.4886676073074341,170.47911745693042,170.4791259765625,5.775694370269775,5.2064008712768555,86.44535349435009,0.9999991655349731,20,3.956912040710449,0.0,2.60827898979187,0.0,False,False,False,False,False,False,0.24531985819339752,-0.04768415912985802,0.052903447300195694,8.073899152805097e-06,-0.0023623579181730747,0.35986194014549255,-0.5430159568786621,0.0
